item,itemLabel,startDate,endDate,sourceDate,psid
Q68890,Sardar Muhammad Ibrahim Khan,1996-08-25,2001-08-25,2022-07-28,Q68890-56009840-A035-4EFF-8068-94F8AF5F5DC4
Q69585,Sardar Muhammad Anwar Khan,2001-08-25,2006-08-25,2022-07-28,Q69585-7210C44C-A9A1-4115-9450-6BE5651FE2AD
Q69565,Raja Muhammad Zulqarnain Khan,2006-08-25,2011-08-25,2022-07-28,Q69565-208BFADD-F5BB-4AD4-BB5C-8C30E67A986E
Q69569,Sardar Muhammad Yaqoob Khan,2011-08-25,2016-08-25,2022-07-28,Q69569-11CFFBE7-ACEF-4719-9D6C-945404901883
Q6783841,Masood Khan,2016-08-25,2021-08-25,2022-07-28,Q6783841-E59232EE-96C4-4300-A603-423243BA78B4
Q7636704,Sultan Mehmood Chaudhry,2021-08-25,,,Q7636704-B81E5B00-0D78-43CC-8679-B1B4E596A95C
