item,itemLabel,startDate,endDate
Q68890,Sardar Muhammad Ibrahim Khan,1996-08-25,2001-08-25
Q69585,Sardar Muhammad Anwar Khan,2001-08-25,2006-08-25
Q69565,Raja Muhammad Zulqarnain Khan,2006-08-25,2011-08-25
Q69569,Sardar Muhammad Yaqoob Khan,2011-08-25,2016-08-25
Q6783841,Masood Khan,2016-08-25,2021-08-25
Q7636704,Sultan Mehmood Chaudhry,2021-08-25,
